,date,open,close,high,low,volume,code
141,2016-08-01,5.187,5.126,5.218,5.088,128650.0,600811
142,2016-08-02,5.111,5.164,5.164,5.111,65813.0,600811
143,2016-08-03,5.157,5.18,5.187,5.134,78599.0,600811
144,2016-08-04,5.18,5.203,5.21,5.149,75567.0,600811
145,2016-08-05,5.203,5.241,5.287,5.18,154134.0,600811
146,2016-08-08,5.241,5.325,5.348,5.21,138526.0,600811
147,2016-08-09,5.317,5.325,5.325,5.272,121868.0,600811
148,2016-08-10,5.31,5.294,5.333,5.279,102060.0,600811
149,2016-08-11,5.302,5.249,5.333,5.241,110540.0,600811
150,2016-08-12,5.249,5.363,5.379,5.241,180844.0,600811
151,2016-08-15,5.379,5.501,5.555,5.363,470562.0,600811
152,2016-08-16,5.501,5.463,5.524,5.447,285093.0,600811
153,2016-08-17,5.455,5.486,5.524,5.44,148626.0,600811
154,2016-08-18,5.493,5.532,5.585,5.486,224704.0,600811
155,2016-08-19,5.547,5.509,5.547,5.463,130426.0,600811
156,2016-08-22,5.509,5.44,5.524,5.432,103264.0,600811
157,2016-08-23,5.447,5.447,5.478,5.417,107165.0,600811
158,2016-08-24,5.455,5.425,5.47,5.409,69075.0,600811
159,2016-08-25,5.417,5.34,5.417,5.287,158013.0,600811
160,2016-08-26,5.363,5.386,5.417,5.363,84451.0,600811
161,2016-08-29,5.371,5.417,5.44,5.363,68607.0,600811
162,2016-08-30,5.417,5.417,5.493,5.409,89396.0,600811
163,2016-08-31,5.425,5.463,5.47,5.356,88379.0,600811
164,2016-09-01,5.463,5.486,5.616,5.455,253127.0,600811
165,2016-09-02,5.486,5.677,5.761,5.455,500510.0,600811
166,2016-09-05,5.662,5.662,5.708,5.6,249922.0,600811
167,2016-09-06,5.654,5.7,5.7,5.562,257543.0,600811
168,2016-09-07,5.685,5.608,5.731,5.6,268937.0,600811
169,2016-09-08,5.608,5.585,5.654,5.555,163985.0,600811
170,2016-09-09,5.585,5.524,5.608,5.516,147104.0,600811
171,2016-09-12,5.44,5.386,5.478,5.379,203012.0,600811
172,2016-09-13,5.417,5.425,5.447,5.379,113814.0,600811
173,2016-09-14,5.386,5.379,5.44,5.363,104495.0,600811
174,2016-09-19,5.394,5.432,5.44,5.386,75337.0,600811
175,2016-09-20,5.44,5.402,5.44,5.386,58505.0,600811
176,2016-09-21,5.409,5.409,5.44,5.394,89495.0,600811
177,2016-09-22,5.44,5.463,5.486,5.432,140996.0,600811
178,2016-09-23,5.47,5.493,5.539,5.47,191323.0,600811
179,2016-09-26,5.47,5.317,5.486,5.31,178654.0,600811
180,2016-09-27,5.325,5.363,5.363,5.294,109988.0,600811
181,2016-09-28,5.371,5.34,5.379,5.333,59986.0,600811
182,2016-09-29,5.34,5.363,5.402,5.333,67667.0,600811
183,2016-09-30,5.356,5.363,5.371,5.317,62188.0,600811
184,2016-10-10,5.409,5.44,5.447,5.371,116622.0,600811
185,2016-10-11,5.44,5.455,5.47,5.417,99495.0,600811
186,2016-10-12,5.44,5.447,5.455,5.417,82199.0,600811
187,2016-10-13,5.447,5.47,5.486,5.432,115885.0,600811
188,2016-10-14,5.463,5.432,5.478,5.402,93261.0,600811
189,2016-10-17,5.447,5.417,5.47,5.402,82500.0,600811
190,2016-10-18,5.417,5.47,5.478,5.394,123865.0,600811
191,2016-10-19,5.478,5.478,5.509,5.463,106925.0,600811
192,2016-10-20,5.509,5.478,5.532,5.447,76267.0,600811
193,2016-10-21,5.47,5.44,5.509,5.425,101972.0,600811
194,2016-10-24,5.425,5.524,5.532,5.417,172271.0,600811
195,2016-10-25,5.532,5.516,5.555,5.493,95023.0,600811
196,2016-10-26,5.516,5.501,5.532,5.478,91108.0,600811
197,2016-10-27,5.501,5.486,5.516,5.463,63755.0,600811
198,2016-10-28,5.486,5.47,5.547,5.447,97249.0,600811
199,2016-10-31,5.447,5.44,5.455,5.409,97096.0,600811
200,2016-11-01,5.447,5.486,5.493,5.425,85239.0,600811
201,2016-11-02,5.47,5.432,5.478,5.417,102861.0,600811
202,2016-11-03,5.425,5.486,5.516,5.417,138898.0,600811
203,2016-11-04,5.478,5.455,5.501,5.44,84355.0,600811
204,2016-11-07,5.455,5.463,5.463,5.425,82867.0,600811
