,date,open,close,high,low,volume,code
88,2016-08-22,9.393,9.094,9.393,9.074,362536.0,002018
89,2016-08-23,9.024,9.084,9.163,9.024,206712.0,002018
90,2016-08-24,9.084,9.094,9.163,9.044,164421.0,002018
91,2016-08-25,9.034,8.994,9.034,8.904,221314.0,002018
92,2016-08-26,9.024,9.034,9.143,8.994,175250.0,002018
93,2016-08-29,9.024,9.024,9.064,8.994,125160.0,002018
94,2016-08-30,9.034,9.014,9.074,8.994,122661.0,002018
95,2016-08-31,9.024,9.004,9.034,8.934,152623.0,002018
96,2016-09-01,9.004,8.944,9.024,8.944,128017.0,002018
97,2016-09-02,8.914,8.904,8.974,8.854,161525.0,002018
98,2016-09-05,8.944,8.904,8.974,8.884,111769.0,002018
99,2016-09-06,8.904,8.964,8.994,8.814,178776.0,002018
100,2016-09-07,8.954,9.024,9.153,8.924,313858.0,002018
101,2016-09-08,9.024,8.974,9.044,8.944,160707.0,002018
102,2016-09-09,8.974,8.914,8.994,8.914,124082.0,002018
103,2016-09-12,8.765,8.575,8.794,8.575,295124.0,002018
104,2016-09-13,8.635,8.585,8.655,8.515,175626.0,002018
105,2016-09-14,8.565,8.505,8.575,8.475,136555.0,002018
106,2016-09-19,8.515,8.595,8.605,8.505,103888.0,002018
107,2016-09-20,8.605,8.515,8.615,8.505,105812.0,002018
108,2016-09-21,8.515,8.635,8.765,8.495,206790.0,002018
109,2016-09-22,8.675,8.635,8.695,8.615,129485.0,002018
110,2016-09-23,8.665,8.575,8.685,8.555,109511.0,002018
111,2016-09-26,8.565,8.366,8.615,8.336,175131.0,002018
112,2016-09-27,8.336,8.406,8.406,8.326,113395.0,002018
113,2016-09-28,8.416,8.356,8.416,8.336,72327.0,002018
114,2016-09-29,8.376,8.346,8.426,8.346,100783.0,002018
115,2016-09-30,8.356,8.475,8.555,8.336,156825.0,002018
116,2016-10-10,8.515,8.665,8.705,8.495,220211.0,002018
117,2016-10-11,8.665,8.725,8.854,8.645,253074.0,002018
118,2016-10-12,8.695,8.715,8.804,8.635,157960.0,002018
119,2016-10-13,8.715,8.675,8.765,8.645,127358.0,002018
120,2016-10-14,8.665,8.635,8.665,8.555,128864.0,002018
121,2016-10-17,8.645,8.595,8.705,8.555,137925.0,002018
122,2016-10-18,8.585,8.695,8.695,8.575,149920.0,002018
123,2016-10-19,8.705,8.715,8.765,8.675,159165.0,002018
124,2016-10-20,8.735,9.273,9.373,8.735,900346.0,002018
125,2016-10-21,9.223,9.084,9.303,8.994,545384.0,002018
126,2016-10-24,9.084,9.133,9.223,8.984,311178.0,002018
127,2016-10-25,9.153,9.124,9.173,9.084,192356.0,002018
128,2016-10-26,9.074,8.974,9.074,8.954,234202.0,002018
129,2016-10-27,8.974,8.994,9.044,8.924,140761.0,002018
130,2016-10-28,8.974,8.904,9.024,8.894,142206.0,002018
131,2016-10-31,8.904,8.834,8.904,8.755,166329.0,002018
132,2016-11-01,8.834,8.884,8.884,8.794,123010.0,002018
133,2016-11-02,8.884,8.794,8.914,8.785,158032.0,002018
134,2016-11-03,8.794,8.814,8.914,8.745,175484.0,002018
135,2016-11-04,8.814,8.834,8.874,8.794,129693.0,002018
136,2016-11-07,8.864,9.034,9.114,8.824,306545.0,002018
137,2016-11-08,9.054,8.974,9.074,8.944,180218.0,002018
138,2016-11-09,8.984,8.775,8.984,8.695,233008.0,002018
139,2016-11-10,8.844,8.874,8.924,8.844,151900.0,002018
140,2016-11-11,8.904,8.994,9.044,8.864,207770.0,002018
141,2016-11-14,8.994,9.044,9.104,8.944,233347.0,002018
142,2016-11-15,9.034,9.064,9.074,8.954,215173.0,002018
143,2016-11-16,9.064,9.363,9.552,9.024,991481.0,002018
144,2016-11-17,9.323,9.223,9.343,9.133,350729.0,002018
145,2016-11-18,9.263,9.203,9.443,9.183,299891.0,002018
146,2016-11-21,9.183,9.133,9.253,9.094,215851.0,002018
147,2016-11-22,9.173,9.223,9.303,9.114,228717.0,002018
148,2016-11-23,9.233,9.153,9.333,9.133,254341.0,002018
149,2016-11-24,9.124,9.143,9.233,9.104,158374.0,002018
150,2016-11-25,9.084,9.114,9.153,9.014,215990.0,002018
151,2016-11-28,9.114,9.193,9.313,9.094,204801.0,002018
152,2016-11-29,9.173,9.064,9.193,9.034,200552.0,002018
153,2016-11-30,9.014,9.024,9.124,8.994,152927.0,002018
154,2016-12-01,9.054,9.124,9.163,9.054,153696.0,002018
155,2016-12-02,9.153,8.974,9.163,8.974,186461.0,002018
156,2016-12-05,8.924,9.024,9.104,8.864,264450.0,002018
157,2016-12-06,9.014,9.104,9.263,9.004,379682.0,002018
158,2016-12-07,9.084,9.143,9.203,9.024,199873.0,002018
159,2016-12-08,9.163,9.074,9.183,9.044,169014.0,002018
160,2016-12-09,9.104,9.084,9.213,9.054,171197.0,002018
161,2016-12-12,9.173,8.834,9.173,8.765,320409.0,002018
162,2016-12-13,8.785,9.223,9.263,8.775,495116.0,002018
163,2016-12-14,9.183,9.851,10.151,9.153,1616738.0,002018
164,2016-12-15,9.672,10.091,10.2,9.572,1163659.0,002018
165,2016-12-16,9.991,9.821,10.16,9.782,757102.0,002018
166,2016-12-19,9.851,10.47,10.809,9.742,999654.0,002018
167,2016-12-20,10.46,10.46,10.699,10.2,668976.0,002018
168,2016-12-21,10.48,10.5,10.569,10.27,549528.0,002018
169,2016-12-22,10.42,10.041,10.539,10.021,598191.0,002018
170,2016-12-23,9.991,10.121,10.43,9.991,574302.0,002018
171,2016-12-26,9.991,10.101,10.23,9.871,391355.0,002018
172,2016-12-27,10.121,9.991,10.34,9.951,391560.0,002018
173,2016-12-28,10.011,9.821,10.031,9.812,349972.0,002018
174,2016-12-29,9.831,9.812,9.931,9.732,229737.0,002018
175,2016-12-30,9.871,10.141,10.22,9.821,463037.0,002018
176,2017-01-03,10.17,10.121,10.35,10.091,366011.0,002018
177,2017-01-04,10.101,10.21,10.25,10.021,333798.0,002018
178,2017-01-05,10.23,10.131,10.25,10.081,272763.0,002018
179,2017-01-06,10.18,9.991,10.24,9.971,291315.0,002018
180,2017-01-09,9.931,9.782,9.931,9.642,436742.0,002018
181,2017-01-10,9.762,9.632,9.841,9.602,242086.0,002018
182,2017-01-11,9.642,9.433,9.662,9.403,268472.0,002018
183,2017-01-12,9.423,9.473,9.602,9.403,214850.0,002018
184,2017-01-13,9.473,9.542,9.592,9.403,213820.0,002018
185,2017-01-16,9.522,8.944,9.532,8.585,409094.0,002018
186,2017-01-17,8.924,9.024,9.064,8.735,216184.0,002018
187,2017-01-18,8.994,8.884,9.054,8.864,155593.0,002018
188,2017-01-19,8.785,8.804,8.924,8.785,114504.0,002018
189,2017-01-20,8.814,8.914,8.954,8.814,112281.0,002018
190,2017-01-23,8.934,9.044,9.124,8.924,139150.0,002018
191,2017-01-24,9.024,9.004,9.074,8.974,97965.0,002018
192,2017-01-25,8.974,9.124,9.153,8.974,107947.0,002018
193,2017-01-26,9.173,9.263,9.323,9.173,135246.0,002018
194,2017-02-03,9.263,9.143,9.313,9.124,82103.0,002018
195,2017-02-06,9.143,9.163,9.233,9.044,128699.0,002018
196,2017-02-07,9.163,9.094,9.163,9.044,120725.0,002018
197,2017-02-08,9.094,9.114,9.143,8.954,182756.0,002018
198,2017-02-09,9.064,9.124,9.163,9.064,136943.0,002018
199,2017-02-10,9.143,9.074,9.143,9.044,132407.0,002018
200,2017-02-13,9.054,9.213,9.303,8.984,261627.0,002018
201,2017-02-14,9.173,9.173,9.293,9.163,134705.0,002018
202,2017-02-15,9.173,9.124,9.323,9.094,246777.0,002018
203,2017-02-16,9.084,9.084,9.133,9.044,134671.0,002018
204,2017-02-17,9.114,9.044,9.223,9.034,161879.0,002018
205,2017-02-20,9.024,9.104,9.104,8.994,136964.0,002018
206,2017-02-21,9.223,9.173,9.263,9.143,204516.0,002018
207,2017-02-22,9.163,9.143,9.203,9.104,142465.0,002018
208,2017-02-23,9.173,9.084,9.173,9.044,140141.0,002018
209,2017-02-24,9.064,9.133,9.213,9.044,183389.0,002018
210,2017-02-27,9.104,9.034,9.124,9.014,150347.0,002018
211,2017-02-28,9.084,9.124,9.213,9.064,159547.0,002018
212,2017-03-01,9.153,9.094,9.163,9.074,103537.0,002018
213,2017-03-02,9.074,9.054,9.124,9.044,110972.0,002018
214,2017-03-03,9.034,9.034,9.064,9.014,102208.0,002018
215,2017-03-06,9.054,9.074,9.104,9.004,92920.0,002018
216,2017-03-07,9.084,9.074,9.104,9.044,100564.0,002018
217,2017-03-08,9.084,9.054,9.114,9.044,102571.0,002018
218,2017-03-09,9.054,8.964,9.094,8.914,174225.0,002018
219,2017-03-10,8.884,8.924,8.994,8.884,118636.0,002018
220,2017-03-13,8.914,8.974,9.014,8.814,155489.0,002018
