,date,open,close,high,low,volume,code
155,2016-08-22,7.58,7.51,7.78,7.48,66083.0,600722
156,2016-08-23,7.49,7.44,7.58,7.32,51824.0,600722
157,2016-08-24,7.5,7.59,7.63,7.45,46172.0,600722
158,2016-08-25,7.58,7.52,7.58,7.4,53756.0,600722
159,2016-08-26,7.5,7.63,7.75,7.5,62445.0,600722
160,2016-08-29,7.71,7.66,7.71,7.57,46806.0,600722
161,2016-08-30,7.62,7.79,7.8,7.58,71251.0,600722
162,2016-08-31,7.74,7.57,7.8,7.55,70745.0,600722
163,2016-09-01,7.53,7.52,7.62,7.51,44621.0,600722
164,2016-09-02,7.51,7.51,7.58,7.43,45558.0,600722
165,2016-09-05,7.55,7.59,7.63,7.52,36012.0,600722
166,2016-09-06,7.6,7.74,7.76,7.51,71026.0,600722
167,2016-09-07,7.74,7.75,7.83,7.71,58745.0,600722
168,2016-09-08,7.73,7.94,8.04,7.72,113367.0,600722
169,2016-09-09,7.96,7.93,8.14,7.89,107278.0,600722
170,2016-09-12,7.76,7.49,7.84,7.47,95517.0,600722
171,2016-09-13,7.56,7.56,7.63,7.41,58738.0,600722
172,2016-09-14,7.53,7.6,7.61,7.43,52964.0,600722
173,2016-09-19,7.6,7.62,7.65,7.53,35411.0,600722
174,2016-09-20,7.59,7.5,7.65,7.47,52681.0,600722
175,2016-09-21,7.51,7.41,7.53,7.39,59544.0,600722
176,2016-09-22,7.48,7.47,7.58,7.43,52178.0,600722
177,2016-09-23,7.48,8.22,8.22,7.47,301910.0,600722
178,2016-09-26,8.29,8.09,8.57,8.06,386404.0,600722
179,2016-09-27,8.15,8.68,8.74,7.93,291412.0,600722
180,2016-09-28,8.5,8.34,8.59,8.28,214901.0,600722
181,2016-09-29,8.28,8.29,8.55,8.2,159560.0,600722
182,2016-09-30,8.19,8.27,8.38,8.13,118261.0,600722
183,2016-10-10,8.3,8.54,8.64,8.15,169451.0,600722
184,2016-10-11,8.46,8.51,8.54,8.38,136317.0,600722
185,2016-10-12,8.41,8.63,8.88,8.34,191257.0,600722
186,2016-10-13,8.65,8.65,8.67,8.47,113239.0,600722
187,2016-10-14,8.62,8.48,8.74,8.35,118552.0,600722
188,2016-10-17,8.49,8.35,8.72,8.26,117535.0,600722
189,2016-10-18,8.31,8.46,8.5,8.22,78551.0,600722
190,2016-10-19,8.58,9.31,9.31,8.5,295446.0,600722
191,2016-10-20,9.48,9.33,9.76,9.18,321648.0,600722
192,2016-10-21,9.43,9.19,9.5,9.07,173507.0,600722
193,2016-10-24,9.39,9.25,9.49,9.2,159369.0,600722
194,2016-10-25,9.2,9.54,9.6,9.04,187608.0,600722
195,2016-10-26,9.39,9.32,9.5,9.18,125915.0,600722
196,2016-10-27,9.21,9.34,9.4,9.13,89517.0,600722
197,2016-10-28,9.41,9.34,9.74,9.3,160715.0,600722
198,2016-10-31,9.3,9.15,9.3,9.0,97389.0,600722
199,2016-11-01,9.1,9.31,9.32,9.03,97867.0,600722
200,2016-11-02,9.24,8.99,9.25,8.96,103052.0,600722
201,2016-11-03,8.9,9.05,9.17,8.89,76034.0,600722
202,2016-11-04,9.0,8.75,9.13,8.65,119030.0,600722
203,2016-11-07,8.7,8.77,8.88,8.65,65073.0,600722
204,2016-11-08,8.83,8.86,9.01,8.83,73756.0,600722
205,2016-11-09,8.86,8.78,9.03,8.6,94838.0,600722
206,2016-11-10,8.83,8.91,8.96,8.79,73600.0,600722
207,2016-11-11,8.93,8.93,9.0,8.79,83643.0,600722
208,2016-11-14,8.93,9.0,9.16,8.88,122746.0,600722
209,2016-11-15,9.09,9.33,9.45,9.0,176232.0,600722
210,2016-11-16,9.3,9.17,9.31,9.11,95910.0,600722
211,2016-11-17,9.07,9.09,9.22,9.02,57073.0,600722
212,2016-11-18,9.02,8.9,9.11,8.88,70860.0,600722
213,2016-11-21,8.87,8.79,8.91,8.73,68124.0,600722
214,2016-11-22,8.79,8.94,8.98,8.72,74812.0,600722
215,2016-11-23,8.87,8.89,8.96,8.8,47920.0,600722
216,2016-11-24,8.82,8.69,8.89,8.62,65624.0,600722
217,2016-11-25,8.63,8.78,8.81,8.46,64773.0,600722
218,2016-11-28,8.73,8.77,8.85,8.71,49044.0,600722
219,2016-11-29,8.77,8.72,8.84,8.7,58671.0,600722
220,2016-11-30,8.72,9.08,9.2,8.59,116856.0,600722
221,2016-12-01,9.15,9.12,9.18,9.02,75107.0,600722
222,2016-12-02,9.15,8.79,9.15,8.74,74950.0,600722
223,2016-12-05,8.79,8.59,8.79,8.58,50991.0,600722
224,2016-12-06,8.66,8.68,8.74,8.64,28635.0,600722
225,2016-12-07,8.68,8.73,8.76,8.5,36540.0,600722
226,2016-12-08,8.83,9.1,9.34,8.78,165881.0,600722
227,2016-12-09,9.14,9.07,9.15,8.95,72331.0,600722
228,2016-12-12,9.06,9.98,9.98,8.98,246500.0,600722
229,2016-12-13,10.66,10.98,10.98,10.66,129634.0,600722
230,2016-12-14,12.08,12.08,12.08,11.8,311382.0,600722
231,2016-12-15,13.1,13.29,13.29,12.56,1167686.0,600722
232,2016-12-20,11.96,11.96,12.6,11.96,835187.0,600722
233,2016-12-21,11.3,11.42,11.6,10.81,810057.0,600722
234,2016-12-22,11.27,11.99,12.08,11.16,823424.0,600722
235,2016-12-23,11.64,11.15,11.67,10.89,525841.0,600722
236,2016-12-26,11.03,11.79,12.11,10.93,657355.0,600722
237,2016-12-27,11.64,12.97,12.97,11.45,633297.0,600722
238,2016-12-28,13.2,13.0,14.27,12.87,1211896.0,600722
239,2016-12-29,12.7,13.1,13.66,12.33,960832.0,600722
240,2016-12-30,12.78,11.79,12.88,11.79,741699.0,600722
241,2017-01-03,11.55,12.09,12.3,11.55,506942.0,600722
242,2017-01-04,12.13,12.62,13.04,11.8,686889.0,600722
243,2017-01-05,12.38,12.77,13.08,12.05,733618.0,600722
244,2017-01-06,12.47,12.82,13.63,12.42,863194.0,600722
245,2017-01-09,12.27,13.62,13.9,11.81,905185.0,600722
246,2017-01-10,13.35,13.27,14.6,13.15,1005199.0,600722
247,2017-01-11,12.82,12.45,13.23,12.35,630802.0,600722
248,2017-01-12,12.3,11.8,12.69,11.65,491678.0,600722
249,2017-01-13,11.87,11.4,11.93,11.32,332604.0,600722
250,2017-01-16,11.24,10.4,11.45,10.26,408932.0,600722
251,2017-01-17,10.4,10.74,10.84,10.2,358887.0,600722
252,2017-01-18,10.64,10.66,10.98,10.46,379110.0,600722
253,2017-01-19,10.53,10.81,10.95,10.41,334003.0,600722
254,2017-01-20,10.72,10.97,11.19,10.69,344055.0,600722
255,2017-01-23,10.85,10.82,11.09,10.66,273426.0,600722
256,2017-01-24,10.69,10.46,10.78,10.27,307373.0,600722
257,2017-01-25,10.39,10.63,10.9,10.39,310873.0,600722
258,2017-01-26,10.56,10.15,10.71,10.07,315938.0,600722
259,2017-02-03,10.13,10.19,10.31,10.12,139059.0,600722
260,2017-02-06,10.19,10.41,10.43,10.12,204620.0,600722
261,2017-02-07,10.38,10.94,11.35,10.34,479507.0,600722
262,2017-02-08,10.8,11.15,11.16,10.65,406356.0,600722
263,2017-02-09,11.09,11.06,11.09,10.9,286083.0,600722
264,2017-02-10,11.08,10.9,11.31,10.86,337185.0,600722
265,2017-02-13,10.65,11.68,11.88,10.6,579484.0,600722
266,2017-02-14,11.44,11.85,11.96,11.34,558063.0,600722
267,2017-02-15,11.7,11.47,12.09,11.39,410704.0,600722
268,2017-02-16,11.36,11.49,11.58,11.36,223212.0,600722
269,2017-02-17,11.42,11.01,11.48,11.0,255652.0,600722
270,2017-02-20,10.97,11.14,11.15,10.83,183411.0,600722
271,2017-02-21,11.06,11.21,11.3,11.01,176610.0,600722
272,2017-02-22,11.21,11.68,11.82,11.02,411316.0,600722
