,date,open,close,high,low,volume,code
140,2016-08-01,3.21,3.16,3.22,3.14,109447.0,600546
141,2016-08-02,3.16,3.25,3.32,3.16,179602.0,600546
142,2016-08-03,3.25,3.32,3.34,3.24,199055.0,600546
143,2016-08-04,3.35,3.36,3.43,3.34,210891.0,600546
144,2016-08-05,3.37,3.34,3.43,3.32,213175.0,600546
145,2016-08-08,3.38,3.44,3.45,3.36,206453.0,600546
146,2016-08-09,3.43,3.44,3.46,3.42,114013.0,600546
147,2016-08-10,3.43,3.44,3.5,3.43,150983.0,600546
148,2016-08-11,3.42,3.35,3.45,3.33,160574.0,600546
149,2016-08-12,3.35,3.35,3.38,3.32,153843.0,600546
150,2016-08-15,3.35,3.4,3.42,3.34,150303.0,600546
151,2016-08-16,3.4,3.44,3.44,3.38,168033.0,600546
152,2016-08-17,3.44,3.48,3.49,3.41,194177.0,600546
153,2016-08-18,3.48,3.46,3.55,3.43,200415.0,600546
154,2016-08-19,3.46,3.46,3.5,3.43,101798.0,600546
155,2016-08-22,3.48,3.42,3.49,3.42,98124.0,600546
156,2016-08-23,3.42,3.42,3.45,3.4,83781.0,600546
157,2016-08-24,3.42,3.44,3.47,3.4,87290.0,600546
158,2016-08-25,3.41,3.41,3.44,3.38,98390.0,600546
159,2016-08-26,3.4,3.41,3.43,3.4,52959.0,600546
160,2016-08-29,3.42,3.41,3.43,3.39,82742.0,600546
161,2016-08-30,3.41,3.42,3.43,3.4,61719.0,600546
162,2016-08-31,3.36,3.31,3.39,3.26,279476.0,600546
163,2016-09-01,3.31,3.3,3.33,3.29,83120.0,600546
164,2016-09-02,3.31,3.32,3.34,3.3,76021.0,600546
165,2016-09-05,3.33,3.35,3.38,3.33,113892.0,600546
166,2016-09-06,3.36,3.41,3.41,3.35,104938.0,600546
167,2016-09-07,3.41,3.43,3.45,3.39,117279.0,600546
168,2016-09-08,3.43,3.51,3.51,3.41,201143.0,600546
169,2016-09-09,3.61,3.54,3.69,3.54,373749.0,600546
170,2016-09-12,3.48,3.47,3.58,3.46,205117.0,600546
171,2016-09-13,3.5,3.54,3.58,3.48,163807.0,600546
172,2016-09-14,3.52,3.53,3.55,3.5,97685.0,600546
173,2016-09-19,3.53,3.59,3.59,3.52,101105.0,600546
174,2016-09-20,3.6,3.69,3.71,3.58,232055.0,600546
175,2016-09-21,3.69,3.67,3.75,3.66,174257.0,600546
176,2016-09-22,3.71,3.75,3.76,3.68,188616.0,600546
177,2016-09-23,3.78,3.72,3.78,3.71,118130.0,600546
178,2016-09-26,3.7,3.57,3.72,3.53,261304.0,600546
179,2016-09-27,3.54,3.61,3.62,3.54,104719.0,600546
180,2016-09-28,3.6,3.69,3.74,3.59,128078.0,600546
181,2016-09-29,3.72,3.71,3.76,3.67,110423.0,600546
182,2016-09-30,3.7,3.72,3.75,3.69,84838.0,600546
183,2016-10-10,3.74,3.73,3.78,3.71,112567.0,600546
184,2016-10-11,3.72,3.73,3.76,3.69,115047.0,600546
185,2016-10-12,3.73,3.73,3.74,3.7,73489.0,600546
186,2016-10-13,3.75,3.71,3.76,3.69,136579.0,600546
187,2016-10-14,3.69,3.71,3.71,3.6,135296.0,600546
188,2016-10-17,3.69,3.77,3.85,3.67,253979.0,600546
189,2016-10-18,3.76,3.83,3.85,3.76,140428.0,600546
190,2016-10-19,3.85,3.84,3.9,3.82,149161.0,600546
191,2016-10-20,3.86,3.84,3.89,3.83,75434.0,600546
192,2016-10-21,3.84,3.82,3.86,3.75,104429.0,600546
193,2016-10-24,3.82,4.01,4.01,3.82,405067.0,600546
194,2016-10-25,4.0,4.07,4.09,3.99,233945.0,600546
195,2016-10-26,4.06,4.03,4.16,4.02,288890.0,600546
196,2016-10-27,4.04,4.03,4.08,3.97,188194.0,600546
197,2016-10-28,4.01,4.01,4.03,3.96,158316.0,600546
198,2016-10-31,4.01,4.03,4.11,3.99,168981.0,600546
199,2016-11-01,4.05,4.02,4.05,3.99,117906.0,600546
200,2016-11-02,4.01,3.99,4.05,3.96,144266.0,600546
201,2016-11-03,3.95,3.98,4.0,3.9,137067.0,600546
202,2016-11-04,3.98,4.0,4.03,3.98,86627.0,600546
203,2016-11-07,4.01,4.05,4.09,4.01,176231.0,600546
204,2016-11-08,4.09,4.0,4.09,3.98,134069.0,600546
205,2016-11-09,4.03,3.98,4.03,3.91,150334.0,600546
206,2016-11-10,4.0,3.98,4.02,3.96,114873.0,600546
207,2016-11-11,3.98,4.06,4.08,3.97,201412.0,600546
208,2016-11-14,4.03,4.15,4.26,4.02,248574.0,600546
209,2016-11-15,4.15,4.14,4.2,4.1,118712.0,600546
210,2016-11-16,4.12,4.15,4.17,4.1,97413.0,600546
211,2016-11-17,4.14,4.25,4.28,4.11,184729.0,600546
212,2016-11-18,4.23,4.22,4.31,4.19,121190.0,600546
213,2016-11-21,4.2,4.21,4.25,4.16,101492.0,600546
214,2016-11-22,4.21,4.24,4.26,4.19,84272.0,600546
215,2016-11-23,4.24,4.25,4.39,4.23,198946.0,600546
216,2016-11-24,4.3,4.33,4.4,4.3,163935.0,600546
217,2016-11-25,4.32,4.38,4.38,4.21,164186.0,600546
218,2016-11-28,4.41,4.58,4.6,4.37,361125.0,600546
219,2016-11-29,4.53,4.46,4.65,4.45,285939.0,600546
220,2016-11-30,4.46,4.38,4.52,4.33,199157.0,600546
221,2016-12-01,4.36,4.55,4.6,4.36,194883.0,600546
222,2016-12-02,4.54,4.54,4.67,4.52,178541.0,600546
223,2016-12-05,4.48,4.65,4.66,4.45,186169.0,600546
224,2016-12-06,4.69,4.85,4.88,4.68,222896.0,600546
225,2016-12-07,4.83,4.86,4.93,4.75,157101.0,600546
226,2016-12-08,4.88,4.78,4.91,4.74,106992.0,600546
227,2016-12-09,4.78,4.74,4.8,4.69,126133.0,600546
228,2016-12-12,4.72,4.5,4.88,4.5,260416.0,600546
229,2016-12-13,4.41,4.4,4.49,4.28,290034.0,600546
230,2016-12-14,4.4,4.41,4.51,4.37,132407.0,600546
231,2016-12-15,4.44,4.5,4.58,4.41,133119.0,600546
232,2016-12-16,4.51,4.55,4.6,4.45,77804.0,600546
233,2016-12-19,4.62,4.5,4.66,4.47,118574.0,600546
234,2016-12-20,4.5,4.48,4.51,4.38,106085.0,600546
235,2016-12-21,4.5,4.37,4.5,4.33,185076.0,600546
236,2016-12-22,4.37,4.18,4.38,4.15,237660.0,600546
237,2016-12-23,4.17,4.22,4.25,4.16,100209.0,600546
238,2016-12-26,4.21,4.09,4.21,4.01,220708.0,600546
239,2016-12-27,4.09,4.07,4.16,4.07,80042.0,600546
240,2016-12-28,4.08,4.01,4.11,3.98,159084.0,600546
241,2016-12-29,4.01,4.03,4.08,4.01,73737.0,600546
242,2016-12-30,4.06,4.07,4.09,4.02,64922.0,600546
243,2017-01-03,4.07,4.13,4.15,4.06,78328.0,600546
244,2017-01-04,4.11,4.17,4.18,4.1,76315.0,600546
245,2017-01-05,4.18,4.26,4.29,4.18,114783.0,600546
246,2017-01-06,4.27,4.27,4.28,4.2,88416.0,600546
247,2017-01-09,4.26,4.28,4.3,4.22,96726.0,600546
248,2017-01-10,4.28,4.31,4.38,4.26,142479.0,600546
249,2017-01-11,4.31,4.36,4.41,4.31,100395.0,600546
250,2017-01-12,4.37,4.25,4.4,4.22,128037.0,600546
251,2017-01-13,4.23,4.21,4.29,4.11,131787.0,600546
252,2017-01-16,4.21,4.13,4.25,4.01,149892.0,600546
253,2017-01-17,4.13,4.19,4.2,4.07,75458.0,600546
254,2017-01-18,4.19,4.18,4.21,4.14,56127.0,600546
255,2017-01-19,4.18,4.22,4.22,4.13,56676.0,600546
256,2017-01-20,4.22,4.32,4.34,4.22,72542.0,600546
