,date,open,close,high,low,volume,code
156,2016-08-22,5.846,5.767,5.846,5.718,56418.0,600403
157,2016-08-23,5.767,5.737,5.806,5.728,35280.0,600403
158,2016-08-24,5.816,5.777,5.816,5.737,39868.0,600403
159,2016-08-25,5.737,5.806,5.816,5.708,43386.0,600403
160,2016-08-26,5.806,5.787,5.856,5.767,41939.0,600403
161,2016-08-29,5.777,5.925,6.102,5.737,180031.0,600403
162,2016-08-30,5.905,5.836,5.905,5.797,88946.0,600403
163,2016-08-31,5.797,5.797,5.806,5.728,51083.0,600403
164,2016-09-01,5.797,5.747,5.797,5.737,33321.0,600403
165,2016-09-02,5.737,5.747,5.777,5.718,28419.0,600403
166,2016-09-05,5.737,5.757,5.846,5.737,44348.0,600403
167,2016-09-06,5.767,5.787,5.797,5.728,35768.0,600403
168,2016-09-07,5.797,5.787,5.806,5.757,42798.0,600403
169,2016-09-08,5.797,5.816,5.836,5.767,37997.0,600403
170,2016-09-09,5.806,5.777,5.836,5.757,37093.0,600403
171,2016-09-12,5.718,5.59,5.718,5.58,46156.0,600403
172,2016-09-13,5.59,5.639,5.668,5.59,23776.0,600403
173,2016-09-14,5.639,5.619,5.649,5.57,17388.0,600403
174,2016-09-19,5.609,5.619,5.659,5.609,21017.0,600403
175,2016-09-20,5.609,5.649,5.649,5.59,25765.0,600403
176,2016-09-21,5.619,5.619,5.659,5.609,23577.0,600403
177,2016-09-22,5.639,5.629,5.659,5.599,32725.0,600403
178,2016-09-23,5.639,5.619,5.708,5.599,43737.0,600403
179,2016-09-26,5.619,5.55,5.659,5.53,37158.0,600403
180,2016-09-27,5.54,5.54,5.56,5.461,23196.0,600403
181,2016-09-28,5.54,5.55,5.57,5.491,15573.0,600403
182,2016-09-29,5.55,5.58,5.678,5.55,27587.0,600403
183,2016-09-30,5.54,5.57,5.59,5.501,22228.0,600403
184,2016-10-10,5.56,5.649,5.659,5.56,30181.0,600403
185,2016-10-11,5.668,5.688,5.698,5.629,32470.0,600403
186,2016-10-12,5.688,5.678,5.688,5.639,19001.0,600403
187,2016-10-13,5.688,5.708,5.737,5.668,30675.0,600403
188,2016-10-14,5.678,5.668,5.718,5.619,31079.0,600403
189,2016-10-17,5.688,5.649,5.747,5.609,37344.0,600403
190,2016-10-18,5.629,5.698,5.708,5.58,38819.0,600403
191,2016-10-19,5.718,5.718,5.836,5.688,44852.0,600403
192,2016-10-20,5.708,5.708,5.737,5.668,35685.0,600403
193,2016-10-21,5.708,5.698,5.718,5.619,34356.0,600403
194,2016-10-24,5.718,5.935,5.954,5.698,211786.0,600403
195,2016-10-25,5.935,5.935,6.033,5.826,170449.0,600403
196,2016-10-26,5.935,5.836,5.935,5.816,91644.0,600403
197,2016-10-27,5.826,5.836,5.875,5.797,49399.0,600403
198,2016-10-28,5.836,5.787,5.846,5.777,45145.0,600403
199,2016-10-31,5.787,5.806,5.816,5.728,51097.0,600403
200,2016-11-01,5.797,5.836,5.846,5.767,46463.0,600403
201,2016-11-02,5.816,5.757,5.885,5.747,46917.0,600403
202,2016-11-03,5.757,5.767,5.787,5.698,43801.0,600403
203,2016-11-04,5.757,5.777,5.816,5.737,41409.0,600403
204,2016-11-07,5.797,5.846,5.954,5.777,103496.0,600403
205,2016-11-08,5.846,5.787,5.856,5.777,70495.0,600403
206,2016-11-09,5.777,5.816,5.846,5.698,56474.0,600403
207,2016-11-10,5.846,5.846,5.905,5.826,63845.0,600403
208,2016-11-11,5.856,5.984,6.023,5.836,122816.0,600403
209,2016-11-14,5.935,6.161,6.349,5.915,189502.0,600403
210,2016-11-15,6.112,6.132,6.191,6.063,73312.0,600403
211,2016-11-16,6.102,6.063,6.112,6.013,76085.0,600403
212,2016-11-17,6.063,6.132,6.161,6.043,91942.0,600403
213,2016-11-18,6.092,6.023,6.102,5.974,77288.0,600403
214,2016-11-21,6.013,6.033,6.063,5.974,48387.0,600403
215,2016-11-22,6.082,6.112,6.112,6.023,85955.0,600403
216,2016-11-23,6.112,6.043,6.142,6.033,53556.0,600403
217,2016-11-24,6.023,6.013,6.122,5.984,55715.0,600403
218,2016-11-25,6.013,5.944,6.013,5.826,62258.0,600403
219,2016-11-28,5.984,5.984,6.004,5.915,56276.0,600403
220,2016-11-29,5.944,5.856,5.974,5.797,68886.0,600403
221,2016-11-30,5.836,5.826,5.846,5.747,39687.0,600403
