,date,open,close,high,low,volume,code
141,2016-08-01,11.079,11.204,11.531,10.973,345452.0,600737
142,2016-08-02,11.185,11.3,11.406,11.079,254907.0,600737
143,2016-08-03,11.252,11.425,11.646,11.213,356174.0,600737
144,2016-08-04,11.338,11.387,11.588,11.31,217300.0,600737
145,2016-08-05,11.348,11.175,11.415,11.108,209454.0,600737
146,2016-08-08,11.271,11.415,11.444,11.117,223642.0,600737
147,2016-08-09,11.348,11.502,11.512,11.319,202022.0,600737
148,2016-08-10,11.502,11.396,11.598,11.367,208877.0,600737
149,2016-08-11,11.396,11.233,11.502,11.185,177335.0,600737
150,2016-08-12,11.185,11.329,11.338,11.136,153350.0,600737
151,2016-08-15,11.329,11.569,11.588,11.223,381127.0,600737
152,2016-08-16,11.55,11.598,11.704,11.492,343768.0,600737
153,2016-08-17,11.598,11.848,11.973,11.502,606705.0,600737
154,2016-08-18,11.887,11.79,11.983,11.742,388067.0,600737
155,2016-08-19,11.838,11.867,12.002,11.809,265974.0,600737
156,2016-08-22,11.954,11.944,12.31,11.934,429622.0,600737
157,2016-08-23,11.915,11.78,12.021,11.674,264168.0,600737
158,2016-08-24,11.857,11.587,11.867,11.52,229655.0,600737
159,2016-08-25,11.559,11.684,11.79,11.433,207478.0,600737
160,2016-08-26,11.761,11.703,11.886,11.665,238729.0,600737
161,2016-09-21,11.655,11.337,11.655,10.604,389141.0,600737
162,2016-09-22,11.298,11.105,11.356,11.067,307477.0,600737
163,2016-09-23,11.096,11.125,11.346,11.086,201579.0,600737
164,2016-09-26,11.163,11.289,11.51,11.125,394779.0,600737
165,2016-09-27,11.559,11.587,11.8,11.414,394853.0,600737
166,2016-09-28,11.587,11.327,11.645,11.279,200888.0,600737
167,2016-09-29,11.375,11.048,11.472,10.99,297135.0,600737
168,2016-09-30,11.038,11.009,11.086,10.893,139085.0,600737
169,2016-10-10,11.038,11.202,11.221,11.038,155403.0,600737
170,2016-10-11,11.211,11.221,11.269,11.134,157014.0,600737
171,2016-10-12,11.366,11.298,11.424,11.211,169112.0,600737
172,2016-10-13,11.337,11.202,11.346,11.163,151738.0,600737
173,2016-10-14,11.327,11.472,11.559,11.134,278722.0,600737
174,2016-10-17,11.472,11.491,11.645,11.366,311752.0,600737
175,2016-10-18,11.424,11.713,11.886,11.395,394269.0,600737
176,2016-10-19,11.732,11.597,11.809,11.501,273432.0,600737
177,2016-10-20,11.607,11.491,11.616,11.452,173665.0,600737
178,2016-10-21,11.481,11.433,11.607,11.298,206917.0,600737
179,2016-10-24,11.414,11.51,11.559,11.337,182354.0,600737
180,2016-10-25,11.51,11.607,11.761,11.501,296889.0,600737
181,2016-10-26,11.587,11.443,11.587,11.395,169275.0,600737
182,2016-10-27,11.443,11.472,11.52,11.404,115609.0,600737
183,2016-10-28,11.472,11.26,11.52,11.221,166910.0,600737
184,2016-10-31,11.279,11.202,11.298,11.086,97997.0,600737
185,2016-11-01,11.24,11.318,11.414,11.202,127770.0,600737
186,2016-11-02,11.356,11.269,11.375,11.105,146870.0,600737
187,2016-11-03,11.202,11.289,11.424,11.163,167431.0,600737
188,2016-11-04,11.289,11.183,11.318,11.163,114819.0,600737
189,2016-11-07,11.231,11.115,11.231,11.067,111448.0,600737
190,2016-11-08,11.163,11.221,11.308,11.144,135206.0,600737
191,2016-11-09,11.221,11.028,11.269,10.864,178709.0,600737
192,2016-11-10,11.096,11.231,11.26,11.067,185533.0,600737
193,2016-11-11,11.231,11.424,11.568,11.154,386691.0,600737
194,2016-11-14,11.395,11.472,11.568,11.385,303950.0,600737
195,2016-11-15,11.472,11.848,12.031,11.395,767961.0,600737
196,2016-11-16,11.665,11.722,11.857,11.616,384266.0,600737
197,2016-11-17,11.79,11.761,11.992,11.732,324548.0,600737
198,2016-11-18,11.838,12.079,12.339,11.809,640322.0,600737
199,2016-11-21,11.944,11.761,11.944,11.645,469964.0,600737
200,2016-11-22,11.809,11.79,11.954,11.732,291800.0,600737
201,2016-11-23,11.838,11.665,11.848,11.578,223985.0,600737
202,2016-11-24,11.722,11.79,11.857,11.674,256486.0,600737
203,2016-11-25,11.857,12.137,12.204,11.819,671331.0,600737
204,2016-11-28,12.301,12.224,12.513,12.147,659622.0,600737
205,2016-11-29,12.166,12.06,12.474,11.925,481111.0,600737
206,2016-11-30,11.963,11.983,12.243,11.819,334826.0,600737
207,2016-12-01,12.002,12.214,12.224,11.886,382496.0,600737
208,2016-12-02,12.224,11.732,12.224,11.693,395465.0,600737
209,2016-12-05,11.52,11.404,11.674,11.327,322929.0,600737
210,2016-12-06,11.472,11.385,11.52,11.346,141601.0,600737
211,2016-12-07,11.414,11.578,11.587,11.346,184344.0,600737
212,2016-12-08,11.568,11.665,11.867,11.443,303354.0,600737
213,2016-12-09,11.751,11.713,11.838,11.616,229419.0,600737
214,2016-12-12,11.703,11.395,11.944,11.289,386753.0,600737
215,2016-12-13,11.24,12.243,12.484,11.163,948738.0,600737
216,2016-12-14,12.147,12.282,12.937,12.031,1257137.0,600737
217,2016-12-15,12.214,12.494,12.725,12.069,773072.0,600737
218,2016-12-16,12.484,12.301,12.542,12.262,471229.0,600737
219,2016-12-19,12.368,12.503,12.706,12.301,574417.0,600737
220,2016-12-20,12.542,12.484,12.648,12.204,438770.0,600737
221,2016-12-21,12.388,12.667,12.918,12.359,663552.0,600737
222,2016-12-22,12.609,12.638,12.908,12.503,641070.0,600737
223,2016-12-23,12.619,12.686,12.85,12.407,583782.0,600737
224,2016-12-26,12.532,12.995,13.053,12.368,756430.0,600737
225,2016-12-27,12.898,12.735,13.014,12.725,487371.0,600737
226,2016-12-28,12.735,12.416,12.744,12.397,431070.0,600737
227,2016-12-29,12.378,12.253,12.513,12.243,333860.0,600737
228,2016-12-30,12.243,12.012,12.359,12.002,296344.0,600737
229,2017-01-03,12.069,12.233,12.33,12.031,258002.0,600737
230,2017-01-04,12.291,12.397,12.484,12.166,293435.0,600737
231,2017-01-05,12.339,12.571,12.619,12.253,421201.0,600737
232,2017-01-06,12.532,12.416,12.571,12.368,309404.0,600737
233,2017-01-09,12.416,12.58,12.59,12.301,333663.0,600737
234,2017-01-10,12.59,12.214,12.764,12.195,500252.0,600737
235,2017-01-11,12.147,11.877,12.147,11.857,358611.0,600737
236,2017-01-12,11.857,11.703,11.925,11.626,291235.0,600737
237,2017-01-13,11.742,11.472,11.79,11.433,247861.0,600737
238,2017-01-16,11.53,11.211,11.53,10.537,387131.0,600737
239,2017-01-17,11.115,11.318,11.404,10.884,214874.0,600737
