,date,open,close,high,low,volume,code
70,2016-08-22,4.0,3.91,4.13,3.9,412173.0,000717
71,2016-08-23,3.88,3.83,3.94,3.8,300445.0,000717
72,2016-08-24,3.86,3.89,4.0,3.86,259591.0,000717
73,2016-08-25,3.89,3.85,3.94,3.81,235632.0,000717
74,2016-08-26,3.95,3.87,3.95,3.83,155094.0,000717
75,2016-08-29,3.88,3.68,3.88,3.68,366818.0,000717
76,2016-08-30,3.6,3.72,3.73,3.57,196200.0,000717
77,2016-08-31,3.7,3.64,3.73,3.61,190704.0,000717
78,2016-09-01,3.66,3.69,3.76,3.64,165078.0,000717
79,2016-09-02,3.69,3.71,3.73,3.65,108146.0,000717
80,2016-09-05,3.79,3.69,3.79,3.65,129162.0,000717
81,2016-09-06,3.72,3.69,3.73,3.63,137435.0,000717
82,2016-09-07,3.7,3.72,3.72,3.68,111675.0,000717
83,2016-09-08,3.69,3.91,3.91,3.68,146307.0,000717
84,2016-09-09,4.01,4.07,4.1,3.98,460993.0,000717
85,2016-09-12,3.96,4.09,4.27,3.93,519977.0,000717
86,2016-09-13,4.05,4.05,4.15,4.01,201110.0,000717
87,2016-09-14,4.05,4.1,4.21,4.05,212637.0,000717
88,2016-09-19,4.16,4.31,4.31,4.11,341360.0,000717
89,2016-09-20,4.38,4.28,4.47,4.27,471838.0,000717
90,2016-09-21,4.27,4.24,4.38,4.19,298995.0,000717
91,2016-09-22,4.24,4.43,4.45,4.19,402142.0,000717
92,2016-09-23,4.47,4.58,4.61,4.37,424200.0,000717
93,2016-09-26,4.56,4.35,4.66,4.35,489195.0,000717
94,2016-09-27,4.28,4.22,4.29,4.13,443822.0,000717
95,2016-09-28,4.2,4.37,4.38,4.17,266403.0,000717
96,2016-09-29,4.36,4.25,4.39,4.22,223577.0,000717
97,2016-09-30,4.35,4.34,4.42,4.3,175488.0,000717
98,2016-10-10,4.45,4.44,4.56,4.37,225906.0,000717
99,2016-10-11,4.43,4.35,4.43,4.33,201746.0,000717
100,2016-10-12,4.33,4.35,4.44,4.23,175053.0,000717
101,2016-10-13,4.38,4.35,4.4,4.32,142859.0,000717
102,2016-10-14,4.37,4.3,4.38,4.22,150561.0,000717
103,2016-10-17,4.3,4.25,4.36,4.21,142747.0,000717
104,2016-10-18,4.24,4.22,4.24,4.11,200651.0,000717
105,2016-10-19,4.24,4.19,4.26,4.19,131517.0,000717
106,2016-10-20,4.2,4.16,4.2,4.13,129753.0,000717
107,2016-10-21,4.15,4.24,4.32,4.12,198698.0,000717
108,2016-10-24,4.24,4.26,4.26,4.2,138974.0,000717
109,2016-10-25,4.28,4.26,4.3,4.24,118597.0,000717
110,2016-10-26,4.26,4.3,4.37,4.21,180909.0,000717
111,2016-10-27,4.31,4.28,4.35,4.25,110226.0,000717
112,2016-10-28,4.27,4.13,4.28,4.07,259916.0,000717
113,2016-10-31,4.09,4.1,4.15,4.08,95447.0,000717
114,2016-11-01,4.1,4.13,4.19,4.09,91755.0,000717
115,2016-11-02,4.13,4.11,4.15,4.08,111937.0,000717
116,2016-11-03,4.09,4.15,4.17,4.08,131836.0,000717
117,2016-11-04,4.15,4.15,4.17,4.11,95373.0,000717
