,date,open,close,high,low,volume,code
146,2016-08-22,3.958,3.977,4.026,3.938,390416.0,600039
147,2016-08-23,3.977,4.006,4.026,3.958,262643.0,600039
148,2016-08-24,4.006,3.958,4.006,3.938,181710.0,600039
149,2016-08-25,3.958,3.938,3.958,3.89,208518.0,600039
150,2016-08-26,3.938,3.909,3.938,3.899,215028.0,600039
151,2016-08-29,3.89,3.997,4.035,3.89,308933.0,600039
152,2016-08-30,3.987,3.948,4.026,3.938,216373.0,600039
153,2016-08-31,3.938,3.948,3.967,3.919,123202.0,600039
154,2016-09-01,4.006,3.919,4.035,3.919,231920.0,600039
155,2016-09-02,3.89,3.909,3.929,3.89,160810.0,600039
156,2016-09-05,3.929,3.938,3.958,3.919,113228.0,600039
157,2016-09-06,3.919,3.958,3.967,3.89,173113.0,600039
158,2016-09-07,3.958,4.084,4.104,3.948,815869.0,600039
159,2016-09-08,4.035,4.055,4.084,4.006,373801.0,600039
160,2016-09-09,4.094,4.035,4.133,4.016,363548.0,600039
161,2016-09-12,3.987,3.948,4.006,3.929,334644.0,600039
162,2016-09-13,3.967,4.055,4.065,3.948,336532.0,600039
163,2016-09-14,4.035,3.977,4.035,3.967,210107.0,600039
164,2016-09-19,3.987,4.026,4.026,3.977,150269.0,600039
165,2016-09-20,4.035,4.152,4.288,3.977,807449.0,600039
166,2016-09-21,4.123,4.084,4.133,4.074,390168.0,600039
167,2016-09-22,4.104,4.123,4.142,4.094,328851.0,600039
168,2016-09-23,4.133,4.269,4.395,4.123,1003640.0,600039
169,2016-09-26,4.23,4.24,4.366,4.191,634509.0,600039
170,2016-09-27,4.191,4.259,4.269,4.123,472453.0,600039
171,2016-09-28,4.24,4.201,4.249,4.172,288307.0,600039
172,2016-09-29,4.191,4.201,4.24,4.172,273307.0,600039
173,2016-09-30,4.191,4.23,4.249,4.142,338707.0,600039
174,2016-10-10,4.24,4.298,4.308,4.21,369227.0,600039
175,2016-10-11,4.279,4.298,4.327,4.269,299839.0,600039
176,2016-10-12,4.288,4.269,4.298,4.24,227207.0,600039
177,2016-10-13,4.24,4.23,4.279,4.22,235695.0,600039
178,2016-10-14,4.22,4.21,4.249,4.172,198721.0,600039
179,2016-10-17,4.22,4.162,4.24,4.152,195604.0,600039
180,2016-10-18,4.142,4.24,4.24,4.142,233073.0,600039
181,2016-10-19,4.24,4.201,4.259,4.181,220386.0,600039
182,2016-10-20,4.201,4.172,4.21,4.162,136391.0,600039
183,2016-10-21,4.172,4.22,4.279,4.142,289811.0,600039
