,date,open,close,high,low,volume,code
151,2016-08-22,25.269,23.914,25.281,23.914,24479.0,300493
152,2016-08-23,23.791,24.388,24.659,23.751,15388.0,300493
153,2016-08-24,24.611,24.38,24.703,24.121,15843.0,300493
154,2016-08-25,24.189,24.894,24.906,23.751,21379.0,300493
155,2016-08-26,24.914,24.934,25.695,24.914,33097.0,300493
156,2016-08-29,24.866,24.388,24.87,24.34,18711.0,300493
157,2016-08-30,24.512,24.663,25.094,24.508,17045.0,300493
158,2016-08-31,24.707,24.986,24.986,24.233,20706.0,300493
159,2016-09-01,25.257,25.428,26.241,25.058,47444.0,300493
160,2016-09-02,25.026,24.787,25.428,24.711,23992.0,300493
161,2016-09-05,24.843,24.831,25.357,24.715,18182.0,300493
162,2016-09-06,24.839,25.185,25.221,23.918,29159.0,300493
163,2016-09-07,25.213,24.408,25.241,24.321,23518.0,300493
164,2016-09-08,24.309,24.444,24.58,24.149,13540.0,300493
165,2016-09-09,24.388,24.129,24.504,24.101,16189.0,300493
166,2016-09-12,23.512,22.635,23.615,22.551,23338.0,300493
167,2016-09-13,22.639,22.519,22.942,22.495,12095.0,300493
168,2016-09-14,22.475,22.069,22.475,21.838,14327.0,300493
169,2016-09-19,22.061,22.336,22.436,22.061,10394.0,300493
170,2016-09-20,22.316,22.408,22.408,22.169,9028.0,300493
171,2016-09-21,22.475,22.388,22.687,22.256,9966.0,300493
172,2016-09-22,22.619,22.324,22.647,22.316,8875.0,300493
173,2016-09-23,22.316,22.017,22.507,21.945,9927.0,300493
174,2016-09-26,21.798,20.862,21.838,20.854,17149.0,300493
175,2016-09-27,20.822,21.156,21.208,20.73,9483.0,300493
176,2016-09-28,21.176,20.842,21.272,20.842,6651.0,300493
177,2016-09-29,20.905,20.917,21.22,20.83,9893.0,300493
178,2016-09-30,20.83,20.941,21.105,20.762,6168.0,300493
179,2016-10-10,21.3,22.312,22.539,20.826,18540.0,300493
180,2016-10-11,22.149,22.284,22.631,22.145,11850.0,300493
181,2016-10-12,22.177,22.635,22.914,22.077,15315.0,300493
182,2016-10-13,22.555,22.328,22.695,21.997,10181.0,300493
183,2016-10-14,22.324,22.762,22.914,22.029,13989.0,300493
184,2016-10-17,22.734,22.101,22.766,21.997,12318.0,300493
185,2016-10-18,22.073,22.635,22.671,22.065,11316.0,300493
186,2016-10-19,22.651,22.655,23.021,22.519,12884.0,300493
187,2016-10-20,22.643,23.189,23.3,22.396,21681.0,300493
188,2016-10-21,23.113,22.902,23.113,22.539,18757.0,300493
189,2016-10-24,22.902,22.97,23.093,22.715,13700.0,300493
190,2016-10-25,22.874,23.201,23.424,22.854,18985.0,300493
191,2016-10-26,23.117,22.663,23.185,22.595,16459.0,300493
192,2016-10-27,22.663,22.715,22.786,22.595,10823.0,300493
193,2016-10-28,22.635,22.344,23.065,22.268,16096.0,300493
194,2016-10-31,22.208,21.949,22.304,21.559,13663.0,300493
195,2016-11-01,22.061,22.874,23.069,22.029,22079.0,300493
196,2016-11-02,22.798,22.754,23.412,22.719,20763.0,300493
197,2016-11-03,22.659,22.942,23.464,22.603,26231.0,300493
198,2016-11-04,22.982,23.731,24.237,22.982,41868.0,300493
