,date,open,close,high,low,volume,code
104,2016-08-22,17.079,16.733,17.128,16.713,28986.0,002082
105,2016-08-23,16.654,16.911,17.029,16.634,25272.0,002082
106,2016-08-24,16.891,17.01,17.177,16.842,21149.0,002082
107,2016-08-25,16.921,17.049,17.079,16.506,27839.0,002082
108,2016-08-26,17.059,17.088,17.434,17.019,47545.0,002082
109,2016-08-29,16.98,17.296,17.503,16.98,39155.0,002082
110,2016-08-30,17.365,17.355,17.464,17.128,45705.0,002082
111,2016-08-31,17.355,18.155,18.224,17.187,117086.0,002082
112,2016-09-01,18.046,17.77,18.184,17.72,70623.0,002082
113,2016-09-02,17.78,17.612,17.947,17.385,59202.0,002082
114,2016-09-05,17.582,17.967,18.352,17.582,87564.0,002082
115,2016-09-06,18.076,18.046,18.076,17.622,57159.0,002082
116,2016-09-07,18.036,18.421,18.707,18.026,96027.0,002082
117,2016-09-08,18.401,18.362,18.599,18.165,52548.0,002082
118,2016-09-09,18.658,18.431,19.043,18.421,72727.0,002082
119,2016-09-12,17.918,17.671,18.007,17.276,81425.0,002082
120,2016-09-13,17.701,18.026,18.095,17.671,50669.0,002082
121,2016-09-14,17.967,17.888,17.997,17.71,42112.0,002082
122,2016-09-19,17.888,18.599,18.757,17.868,65217.0,002082
123,2016-09-20,18.609,18.5,18.658,18.224,41644.0,002082
124,2016-09-21,18.5,18.392,18.747,18.342,39371.0,002082
125,2016-09-22,18.441,18.737,18.925,18.214,91708.0,002082
126,2016-09-23,18.658,19.991,20.603,18.599,159453.0,002082
127,2016-09-26,19.843,21.027,21.975,19.675,297361.0,002082
128,2016-09-27,21.037,20.879,21.225,20.238,130427.0,002082
129,2016-09-28,20.544,22.212,22.854,20.356,208820.0,002082
130,2016-09-29,22.173,21.61,23.486,21.56,211127.0,002082
131,2016-09-30,21.718,21.422,22.182,21.116,132438.0,002082
132,2016-10-10,21.393,21.531,22.212,21.324,90435.0,002082
133,2016-10-11,21.57,21.689,22.094,21.412,100756.0,002082
134,2016-10-12,21.403,21.403,21.778,21.057,77639.0,002082
135,2016-10-13,21.718,20.652,21.817,20.504,96643.0,002082
136,2016-10-14,20.83,20.633,20.889,20.336,61293.0,002082
137,2016-10-17,20.731,20.662,21.008,20.188,89696.0,002082
138,2016-10-18,20.642,21.343,21.709,20.445,125553.0,002082
139,2016-10-19,21.284,21.215,21.58,20.958,82465.0,002082
140,2016-10-20,21.501,21.62,21.807,21.077,97841.0,002082
