,date,open,close,high,low,volume,code
156,2016-08-22,16.703,16.664,16.723,16.536,49486.0,002399
157,2016-08-23,16.644,17.048,17.058,16.615,100818.0,002399
158,2016-08-24,16.96,17.108,17.186,16.94,67117.0,002399
159,2016-08-25,17.019,17.255,17.255,16.812,64984.0,002399
160,2016-08-26,17.285,17.472,17.492,17.157,72008.0,002399
161,2016-08-29,17.364,17.315,17.492,17.265,53177.0,002399
162,2016-08-30,17.305,17.532,17.571,17.275,59548.0,002399
163,2016-08-31,17.522,17.364,17.522,17.186,41306.0,002399
164,2016-09-01,17.354,17.137,17.403,17.127,33117.0,002399
165,2016-09-02,17.196,17.147,17.196,16.999,27966.0,002399
166,2016-09-05,17.177,17.206,17.246,17.108,33488.0,002399
167,2016-09-06,17.206,17.265,17.315,17.029,33506.0,002399
168,2016-09-07,17.275,17.206,17.364,17.167,34461.0,002399
169,2016-09-08,17.236,17.295,17.324,17.137,28993.0,002399
170,2016-09-09,17.285,17.275,17.374,17.226,26452.0,002399
171,2016-09-12,16.96,16.713,17.048,16.634,43244.0,002399
172,2016-09-13,16.743,16.713,16.802,16.624,18209.0,002399
173,2016-09-14,16.713,16.644,16.753,16.615,14239.0,002399
174,2016-09-19,16.624,16.723,16.762,16.624,16480.0,002399
175,2016-09-20,16.703,16.762,16.792,16.634,18411.0,002399
176,2016-09-21,16.782,16.782,16.812,16.713,16738.0,002399
177,2016-09-22,16.851,16.999,17.157,16.851,50674.0,002399
178,2016-09-23,16.989,16.96,17.117,16.871,25935.0,002399
179,2016-09-26,16.96,17.019,17.285,16.792,59107.0,002399
180,2016-09-27,16.92,17.255,17.255,16.91,34122.0,002399
181,2016-09-28,17.305,17.462,17.581,17.216,91305.0,002399
182,2016-09-29,17.462,17.334,17.561,17.305,35012.0,002399
183,2016-09-30,17.285,17.364,17.492,17.285,24881.0,002399
184,2016-10-10,17.453,17.591,17.64,17.403,40116.0,002399
185,2016-10-11,17.601,17.512,17.65,17.364,36010.0,002399
