,date,open,close,high,low,volume,code
149,2016-08-22,8.33,8.21,8.38,8.18,101555.0,002181
150,2016-08-23,8.21,8.23,8.31,8.15,65662.0,002181
151,2016-08-24,8.24,8.22,8.28,8.19,65598.0,002181
152,2016-08-25,8.17,8.091,8.17,8.001,91162.0,002181
153,2016-08-26,8.061,8.091,8.19,8.051,72714.0,002181
154,2016-08-29,8.091,8.101,8.121,8.041,50216.0,002181
155,2016-08-30,8.111,8.091,8.121,8.051,53819.0,002181
156,2016-08-31,8.101,8.091,8.111,8.031,50500.0,002181
157,2016-09-01,8.081,8.031,8.13,8.021,58820.0,002181
158,2016-09-02,7.991,7.991,8.041,7.951,59560.0,002181
159,2016-09-05,8.011,8.031,8.071,7.991,40848.0,002181
160,2016-09-06,8.001,8.13,8.15,7.981,76712.0,002181
161,2016-09-07,8.14,8.13,8.14,8.081,90317.0,002181
162,2016-09-08,8.121,8.16,8.2,8.101,69146.0,002181
163,2016-09-09,8.13,8.17,8.26,8.121,114178.0,002181
164,2016-09-12,8.121,7.921,8.121,7.921,101203.0,002181
165,2016-09-13,7.951,7.981,7.981,7.891,63755.0,002181
166,2016-09-14,7.921,7.961,8.001,7.901,46852.0,002181
167,2016-09-19,7.961,8.021,8.031,7.961,39465.0,002181
168,2016-09-20,8.021,8.101,8.13,7.991,64568.0,002181
169,2016-09-21,8.071,8.031,8.091,8.021,50168.0,002181
170,2016-09-22,8.051,8.051,8.101,8.031,54187.0,002181
171,2016-09-23,8.091,8.031,8.091,8.021,31136.0,002181
172,2016-09-26,8.031,8.001,8.121,7.971,78682.0,002181
173,2016-09-27,7.981,8.031,8.041,7.941,56122.0,002181
174,2016-09-28,8.081,8.081,8.091,8.001,58807.0,002181
175,2016-09-29,8.081,8.091,8.16,8.071,60218.0,002181
176,2016-09-30,8.121,8.091,8.15,8.081,67735.0,002181
177,2016-10-10,8.111,8.2,8.21,8.101,98062.0,002181
178,2016-10-11,8.2,8.2,8.21,8.16,83832.0,002181
179,2016-10-12,8.23,8.27,8.31,8.2,166272.0,002181
180,2016-10-13,8.3,8.27,8.31,8.23,107913.0,002181
181,2016-10-14,8.25,8.23,8.27,8.14,94233.0,002181
182,2016-10-17,8.2,8.16,8.25,8.121,67253.0,002181
183,2016-10-18,8.15,8.27,8.28,8.13,151218.0,002181
184,2016-10-19,8.29,8.29,8.34,8.26,151414.0,002181
185,2016-10-20,8.011,7.781,8.011,7.702,582932.0,002181
186,2016-10-21,7.741,7.781,7.831,7.632,238093.0,002181
187,2016-10-24,7.731,7.761,7.781,7.652,224049.0,002181
188,2016-10-25,7.761,7.821,7.841,7.741,152033.0,002181
189,2016-10-26,7.801,7.781,7.851,7.721,140105.0,002181
190,2016-10-27,7.741,7.791,7.811,7.741,85988.0,002181
191,2016-10-28,7.821,7.692,7.911,7.662,171177.0,002181
192,2016-10-31,7.662,7.642,7.692,7.612,76939.0,002181
193,2016-11-01,7.642,7.682,7.682,7.572,132315.0,002181
194,2016-11-02,7.652,7.592,7.672,7.582,82134.0,002181
195,2016-11-03,7.582,7.622,7.662,7.562,79152.0,002181
196,2016-11-04,7.622,7.632,7.652,7.602,61647.0,002181
197,2016-11-07,7.632,7.652,7.682,7.612,66621.0,002181
198,2016-11-08,7.662,7.682,7.692,7.642,75277.0,002181
199,2016-11-09,7.672,7.642,7.702,7.572,92486.0,002181
200,2016-11-10,7.652,7.741,7.761,7.652,176096.0,002181
201,2016-11-11,7.741,7.801,7.821,7.702,189781.0,002181
202,2016-11-14,7.781,7.801,7.831,7.751,141603.0,002181
203,2016-11-15,7.791,7.821,7.821,7.781,92792.0,002181
204,2016-11-16,7.841,7.801,7.841,7.781,91163.0,002181
205,2016-11-17,7.791,7.781,7.791,7.741,67839.0,002181
206,2016-11-18,7.731,7.731,7.771,7.721,82744.0,002181
207,2016-11-21,7.721,7.721,7.761,7.702,54464.0,002181
208,2016-11-22,7.731,7.851,7.951,7.711,237750.0,002181
209,2016-11-23,7.831,7.841,7.911,7.801,135658.0,002181
210,2016-11-24,7.821,7.771,7.861,7.751,101479.0,002181
211,2016-11-25,7.771,7.831,7.931,7.751,110861.0,002181
212,2016-11-28,7.851,7.831,7.891,7.821,90766.0,002181
213,2016-11-29,7.831,7.721,7.841,7.721,84845.0,002181
214,2016-11-30,7.721,7.682,7.721,7.652,71180.0,002181
215,2016-12-01,7.672,7.721,7.761,7.662,69241.0,002181
216,2016-12-02,7.711,7.622,7.741,7.612,113070.0,002181
217,2016-12-05,7.592,7.602,7.652,7.562,66347.0,002181
218,2016-12-06,7.602,7.642,7.672,7.592,39204.0,002181
219,2016-12-07,7.622,7.781,7.791,7.622,87263.0,002181
220,2016-12-08,7.781,7.771,7.811,7.731,68502.0,002181
221,2016-12-09,7.771,8.001,8.14,7.731,225082.0,002181
222,2016-12-12,7.861,7.602,7.901,7.562,216999.0,002181
223,2016-12-13,7.562,7.622,7.652,7.542,85196.0,002181
224,2016-12-14,7.622,7.642,7.721,7.572,70232.0,002181
225,2016-12-15,7.891,7.941,8.061,7.761,333465.0,002181
226,2016-12-16,7.911,7.871,7.931,7.791,130998.0,002181
227,2016-12-19,7.811,7.971,8.021,7.791,181607.0,002181
228,2016-12-20,7.951,7.861,8.001,7.811,113962.0,002181
229,2016-12-21,7.841,8.031,8.031,7.841,183328.0,002181
230,2016-12-22,8.051,8.021,8.13,7.931,158818.0,002181
231,2016-12-23,7.991,7.851,8.011,7.841,118612.0,002181
232,2016-12-26,7.811,7.921,7.951,7.791,78979.0,002181
233,2016-12-27,7.881,7.881,7.961,7.871,66748.0,002181
234,2016-12-28,7.891,7.861,7.931,7.851,59713.0,002181
235,2016-12-29,7.931,7.871,7.941,7.841,62870.0,002181
