,date,open,close,high,low,volume,code
156,2016-08-22,9.067,8.978,9.067,8.958,54194.0,601226
157,2016-08-23,8.968,9.007,9.017,8.958,44858.0,601226
158,2016-08-24,9.017,9.007,9.017,8.968,38590.0,601226
159,2016-08-25,8.978,8.938,8.988,8.878,49896.0,601226
160,2016-08-26,8.948,8.998,9.057,8.918,58789.0,601226
161,2016-08-29,8.948,8.948,8.968,8.858,68288.0,601226
162,2016-08-30,8.918,8.948,9.027,8.908,45460.0,601226
163,2016-08-31,8.998,8.938,8.998,8.898,38837.0,601226
164,2016-09-01,8.958,8.958,9.037,8.908,80216.0,601226
165,2016-09-02,8.918,8.958,8.968,8.868,50459.0,601226
166,2016-09-05,8.928,8.968,8.998,8.928,53190.0,601226
167,2016-09-06,8.958,9.037,9.047,8.908,70039.0,601226
168,2016-09-07,9.007,9.067,9.127,9.007,106373.0,601226
169,2016-09-08,9.057,9.027,9.077,8.978,68073.0,601226
170,2016-09-09,9.037,8.968,9.057,8.948,59715.0,601226
171,2016-09-12,8.858,8.688,8.878,8.678,90031.0,601226
172,2016-09-13,8.738,8.718,8.758,8.678,41315.0,601226
173,2016-09-14,8.678,8.708,8.758,8.678,34081.0,601226
174,2016-09-19,8.708,8.768,8.788,8.698,43565.0,601226
175,2016-09-20,8.788,8.788,8.798,8.708,32709.0,601226
176,2016-09-21,8.738,8.768,8.788,8.738,25445.0,601226
177,2016-09-22,9.327,9.157,9.506,9.087,366185.0,601226
178,2016-09-23,9.067,9.037,9.107,8.998,159061.0,601226
179,2016-09-26,8.978,8.778,9.027,8.758,130951.0,601226
180,2016-09-27,8.688,8.838,8.848,8.688,67955.0,601226
181,2016-09-28,8.828,8.748,8.838,8.728,57492.0,601226
182,2016-09-29,8.768,8.748,8.818,8.738,50835.0,601226
183,2016-09-30,8.738,8.778,8.788,8.728,40156.0,601226
184,2016-10-10,8.798,8.908,8.918,8.768,74176.0,601226
185,2016-10-11,8.898,8.938,8.968,8.868,71039.0,601226
186,2016-10-12,8.928,8.948,8.958,8.878,53339.0,601226
187,2016-10-13,9.067,9.007,9.107,8.988,98826.0,601226
188,2016-10-14,9.007,8.948,9.007,8.858,63898.0,601226
189,2016-10-17,8.908,8.888,9.027,8.858,56047.0,601226
190,2016-10-18,8.858,8.978,8.998,8.848,69771.0,601226
191,2016-10-19,8.988,9.017,9.027,8.958,76172.0,601226
192,2016-10-20,9.027,9.027,9.037,8.948,59371.0,601226
193,2016-10-21,9.017,8.998,9.067,8.938,72011.0,601226
194,2016-10-24,8.978,9.097,9.097,8.958,99038.0,601226
195,2016-10-25,9.117,9.067,9.117,9.007,76490.0,601226
196,2016-10-26,9.027,9.007,9.067,8.978,55509.0,601226
197,2016-10-27,8.978,8.988,9.007,8.938,45118.0,601226
198,2016-10-28,8.978,8.928,9.047,8.928,56460.0,601226
199,2016-10-31,8.918,8.848,8.918,8.768,58182.0,601226
200,2016-11-01,8.828,8.898,8.908,8.828,40712.0,601226
201,2016-11-02,8.858,8.818,8.908,8.788,41498.0,601226
202,2016-11-03,8.788,8.888,8.958,8.788,54431.0,601226
203,2016-11-04,8.898,8.868,8.918,8.848,41954.0,601226
204,2016-11-07,8.878,8.908,8.918,8.808,47621.0,601226
205,2016-11-08,8.908,8.958,8.998,8.908,59865.0,601226
206,2016-11-09,8.958,8.838,8.978,8.788,62543.0,601226
207,2016-11-10,8.938,9.007,9.027,8.938,91782.0,601226
208,2016-11-11,8.988,9.127,9.227,8.978,172201.0,601226
209,2016-11-14,9.157,9.177,9.227,9.077,109607.0,601226
210,2016-11-15,9.187,9.157,9.207,9.097,68816.0,601226
211,2016-11-16,9.167,9.117,9.187,9.107,75963.0,601226
212,2016-11-17,9.117,9.287,9.327,9.077,184014.0,601226
213,2016-11-18,9.227,9.137,9.257,9.107,110041.0,601226
214,2016-11-21,9.127,9.157,9.227,9.077,71432.0,601226
215,2016-11-22,9.157,9.267,9.327,9.107,125011.0,601226
216,2016-11-23,9.267,9.197,9.307,9.157,89847.0,601226
217,2016-11-24,9.147,9.107,9.187,9.057,70717.0,601226
218,2016-11-25,9.127,9.147,9.167,8.978,87729.0,601226
219,2016-11-28,9.177,9.157,9.187,9.087,68103.0,601226
220,2016-11-29,9.147,9.257,9.456,9.087,185312.0,601226
221,2016-11-30,9.177,9.127,9.257,9.087,103377.0,601226
222,2016-12-01,9.127,9.167,9.217,9.107,99349.0,601226
223,2016-12-02,9.157,8.938,9.167,8.928,126743.0,601226
224,2016-12-05,8.868,8.908,8.948,8.818,62692.0,601226
225,2016-12-06,8.888,8.878,8.928,8.858,45420.0,601226
226,2016-12-07,8.888,8.948,8.958,8.868,41586.0,601226
227,2016-12-08,8.948,8.888,8.978,8.878,41697.0,601226
228,2016-12-09,8.878,8.918,8.938,8.818,51500.0,601226
229,2016-12-12,8.878,8.579,8.918,8.579,109820.0,601226
230,2016-12-13,8.628,8.598,8.628,8.499,57493.0,601226
231,2016-12-14,8.569,8.579,8.678,8.569,54371.0,601226
232,2016-12-15,8.549,8.618,8.668,8.539,41551.0,601226
233,2016-12-16,8.628,8.678,8.698,8.589,33794.0,601226
