,date,open,close,high,low,volume,code
156,2016-08-22,12.637,13.157,13.431,12.559,180688.0,603111
157,2016-08-23,13.235,13.206,13.235,12.892,81980.0,603111
158,2016-08-24,13.137,12.98,13.137,12.931,51925.0,603111
159,2016-08-25,12.941,12.794,12.98,12.549,66776.0,603111
160,2016-08-26,12.804,12.833,12.961,12.677,47296.0,603111
161,2016-08-29,12.745,12.843,12.912,12.726,36011.0,603111
162,2016-08-30,12.863,12.863,12.931,12.745,40464.0,603111
163,2016-08-31,12.863,12.755,12.912,12.726,31062.0,603111
164,2016-09-01,12.745,12.647,12.804,12.647,26187.0,603111
165,2016-09-02,12.667,12.48,12.706,12.373,35427.0,603111
166,2016-09-05,12.441,12.598,12.745,12.441,31644.0,603111
167,2016-09-06,12.716,12.784,12.824,12.461,43683.0,603111
168,2016-09-07,12.755,13.079,13.314,12.755,138271.0,603111
169,2016-09-08,13.0,13.657,13.677,12.892,209257.0,603111
170,2016-09-09,13.912,14.196,14.843,13.863,341175.0,603111
171,2016-09-12,13.628,14.53,14.696,13.49,258928.0,603111
172,2016-09-13,14.696,14.559,14.882,14.216,205841.0,603111
173,2016-09-14,14.304,13.99,14.402,13.726,146966.0,603111
174,2016-09-19,14.108,14.186,14.255,13.824,91290.0,603111
175,2016-09-20,14.196,14.245,14.559,13.941,116584.0,603111
176,2016-09-21,14.128,13.931,14.284,13.912,83304.0,603111
177,2016-09-22,14.069,14.235,14.451,13.922,122137.0,603111
178,2016-09-23,14.147,14.304,14.588,14.147,123385.0,603111
179,2016-09-26,14.324,13.814,14.49,13.784,100953.0,603111
180,2016-09-27,13.618,13.588,13.824,13.333,88582.0,603111
181,2016-09-28,13.559,13.657,13.696,13.422,40491.0,603111
182,2016-09-29,13.677,13.608,13.794,13.579,39267.0,603111
183,2016-09-30,13.579,13.618,13.686,13.431,37971.0,603111
184,2016-10-10,13.735,14.618,14.677,13.735,148558.0,603111
185,2016-10-11,14.628,14.863,15.039,14.49,141637.0,603111
186,2016-10-12,14.863,14.579,14.882,14.451,93856.0,603111
187,2016-10-13,14.579,14.549,14.824,14.49,75989.0,603111
188,2016-10-14,14.549,14.755,14.794,14.353,75501.0,603111
189,2016-10-17,14.706,14.402,14.873,14.294,79088.0,603111
190,2016-10-18,14.324,14.931,15.02,14.324,137992.0,603111
191,2016-10-19,14.902,14.814,15.353,14.775,137364.0,603111
192,2016-10-20,14.735,14.598,14.882,14.579,70114.0,603111
193,2016-10-21,14.608,14.657,14.882,14.52,80449.0,603111
194,2016-10-24,14.804,15.177,15.314,14.608,171610.0,603111
195,2016-10-25,15.177,15.343,15.706,15.098,169188.0,603111
196,2016-10-26,15.216,15.314,15.539,15.098,93190.0,603111
197,2016-10-27,15.304,15.804,15.882,15.167,125704.0,603111
198,2016-10-28,15.726,15.51,15.941,15.49,110858.0,603111
199,2016-10-31,15.294,15.039,15.294,14.814,101795.0,603111
200,2016-11-01,15.03,15.206,15.343,14.98,61196.0,603111
201,2016-11-02,15.098,14.902,15.147,14.843,64250.0,603111
202,2016-11-03,14.814,15.01,15.275,14.794,74677.0,603111
203,2016-11-04,14.902,14.824,15.079,14.814,60713.0,603111
204,2016-11-07,14.961,14.912,15.098,14.863,48989.0,603111
205,2016-11-08,15.02,14.951,15.088,14.863,38141.0,603111
206,2016-11-09,14.912,14.549,15.0,14.461,78818.0,603111
207,2016-11-10,14.657,14.637,14.892,14.52,82022.0,603111
208,2016-11-11,14.628,14.686,14.882,14.559,62725.0,603111
209,2016-11-14,14.588,14.637,14.853,14.471,87326.0,603111
210,2016-11-15,14.735,14.794,14.843,14.569,59115.0,603111
211,2016-11-16,14.745,14.814,14.971,14.716,52857.0,603111
212,2016-11-17,14.784,14.608,14.853,14.559,47524.0,603111
213,2016-11-18,14.608,14.549,14.745,14.51,37116.0,603111
214,2016-11-21,14.461,14.726,14.824,14.451,59924.0,603111
215,2016-11-22,14.686,15.177,15.275,14.686,110402.0,603111
216,2016-11-23,15.157,14.843,15.255,14.794,76331.0,603111
217,2016-11-24,14.853,14.647,14.853,14.598,45152.0,603111
218,2016-11-25,14.598,14.52,14.706,14.216,53926.0,603111
219,2016-11-28,14.5,14.735,14.863,14.5,69107.0,603111
220,2016-11-29,14.735,14.696,14.833,14.53,49590.0,603111
221,2016-11-30,14.696,14.52,14.755,14.5,41252.0,603111
222,2016-12-01,14.598,14.569,14.735,14.51,28827.0,603111
223,2016-12-02,14.657,14.549,14.804,14.471,50826.0,603111
