,date,open,close,high,low,volume,code
146,2016-08-22,18.42,17.93,18.68,17.93,27853.0,300056
147,2016-08-23,18.09,18.66,19.13,17.82,64299.0,300056
148,2016-08-24,18.54,18.61,18.83,18.45,34248.0,300056
149,2016-08-25,18.5,18.51,18.54,17.88,43309.0,300056
150,2016-08-26,18.5,18.59,19.05,18.5,68854.0,300056
151,2016-08-29,18.62,19.18,19.59,18.59,86141.0,300056
152,2016-08-30,19.08,18.86,19.17,18.72,59350.0,300056
153,2016-08-31,18.83,18.9,19.15,18.7,33929.0,300056
154,2016-09-01,18.95,19.27,19.48,18.89,76009.0,300056
155,2016-09-02,19.17,19.65,19.79,19.12,97185.0,300056
156,2016-09-05,19.89,19.34,19.96,19.19,104226.0,300056
157,2016-09-06,19.18,20.36,20.59,19.02,164376.0,300056
158,2016-09-07,20.2,19.89,20.78,19.8,190985.0,300056
159,2016-09-08,19.7,20.08,20.26,19.61,82150.0,300056
160,2016-09-09,19.91,19.92,20.28,19.89,87923.0,300056
161,2016-09-12,19.7,18.96,19.7,18.67,97200.0,300056
162,2016-09-13,19.01,18.88,19.19,18.75,44230.0,300056
163,2016-09-14,18.59,18.69,19.04,18.53,37004.0,300056
164,2016-09-19,18.68,19.19,19.33,18.68,44580.0,300056
165,2016-09-20,19.19,19.04,19.36,18.98,33206.0,300056
166,2016-09-21,19.04,18.98,19.15,18.95,24887.0,300056
167,2016-09-22,19.11,19.05,19.29,18.9,29690.0,300056
168,2016-09-23,19.0,18.97,19.3,18.91,24584.0,300056
169,2016-09-26,19.05,18.17,19.09,18.02,47163.0,300056
170,2016-09-27,18.17,18.37,18.4,17.88,35118.0,300056
171,2016-09-28,18.2,18.29,18.5,18.1,28713.0,300056
172,2016-09-29,18.39,18.3,18.39,18.11,22102.0,300056
173,2016-09-30,18.33,18.55,18.58,18.17,20218.0,300056
174,2016-10-10,18.75,18.9,18.99,18.71,29703.0,300056
175,2016-10-11,18.9,19.0,19.17,18.7,34020.0,300056
176,2016-10-12,19.08,18.69,19.08,18.59,33152.0,300056
177,2016-10-13,18.69,18.7,18.9,18.59,23496.0,300056
178,2016-10-14,18.67,18.6,18.94,18.47,39520.0,300056
179,2016-10-17,18.62,18.13,18.77,18.0,65455.0,300056
180,2016-10-18,18.0,18.52,18.59,18.0,45903.0,300056
181,2016-10-19,18.52,18.35,18.6,18.18,37482.0,300056
182,2016-10-20,18.38,19.56,19.88,18.38,138193.0,300056
183,2016-10-21,19.33,19.35,19.46,18.81,92988.0,300056
184,2016-10-24,19.18,19.3,19.44,18.93,69364.0,300056
185,2016-10-25,19.35,19.47,19.87,19.12,95497.0,300056
186,2016-10-26,19.47,19.52,19.8,19.3,46679.0,300056
187,2016-10-27,19.35,19.32,19.58,19.21,41329.0,300056
188,2016-10-28,19.36,19.29,19.44,19.2,32721.0,300056
189,2016-10-31,19.01,19.06,19.19,18.92,28477.0,300056
190,2016-11-01,18.98,19.08,19.15,18.82,46996.0,300056
191,2016-11-02,19.16,18.75,19.19,18.75,43001.0,300056
192,2016-11-03,18.69,18.75,18.98,18.55,41559.0,300056
193,2016-11-04,18.75,18.99,19.21,18.75,69672.0,300056
194,2016-11-07,20.0,20.5,20.8,19.51,246940.0,300056
195,2016-11-08,20.38,20.16,20.7,19.95,125815.0,300056
196,2016-11-09,20.17,19.99,20.58,19.5,108063.0,300056
197,2016-11-10,20.1,20.13,20.33,19.93,75477.0,300056
198,2016-11-11,20.0,20.34,20.65,19.99,97540.0,300056
199,2016-11-14,20.11,20.55,20.87,20.11,108350.0,300056
200,2016-11-15,21.15,20.39,21.38,19.83,168771.0,300056
201,2016-11-16,20.4,20.13,20.4,19.93,70200.0,300056
202,2016-11-17,20.0,19.95,20.28,19.83,46089.0,300056
203,2016-11-18,19.83,19.96,20.26,19.83,47180.0,300056
204,2016-11-21,19.7,20.79,20.93,19.7,126228.0,300056
205,2016-11-22,20.72,20.94,21.12,20.55,68668.0,300056
206,2016-11-23,20.89,20.36,21.11,20.35,54479.0,300056
207,2016-11-24,20.36,20.14,20.48,20.11,39462.0,300056
208,2016-11-25,20.14,20.66,20.8,20.01,53838.0,300056
209,2016-11-28,20.66,20.25,20.91,20.15,42836.0,300056
210,2016-11-29,20.91,21.07,21.79,20.55,142712.0,300056
211,2016-11-30,21.04,20.85,21.25,20.52,77077.0,300056
212,2016-12-01,20.71,20.64,20.8,20.4,65833.0,300056
213,2016-12-02,20.41,19.75,20.62,19.72,75688.0,300056
214,2016-12-05,19.3,18.85,19.5,18.56,72471.0,300056
