,date,open,close,high,low,volume,code
156,2016-08-22,5.569,5.559,5.688,5.549,247625.0,600246
157,2016-08-23,5.579,5.529,5.609,5.45,129230.0,600246
158,2016-08-24,5.519,5.5,5.599,5.48,110242.0,600246
159,2016-08-25,5.46,5.38,5.46,5.261,161576.0,600246
160,2016-08-26,5.361,5.351,5.48,5.341,96229.0,600246
161,2016-08-29,5.341,5.38,5.4,5.311,87790.0,600246
162,2016-08-30,5.4,5.351,5.44,5.321,77133.0,600246
163,2016-08-31,5.42,5.549,5.639,5.41,317569.0,600246
164,2016-09-01,5.49,5.351,5.49,5.341,198890.0,600246
165,2016-09-02,5.351,5.281,5.351,5.261,111586.0,600246
166,2016-09-05,5.291,5.291,5.321,5.251,78204.0,600246
167,2016-09-06,5.291,5.341,5.371,5.232,100964.0,600246
168,2016-09-07,5.341,5.331,5.371,5.311,86975.0,600246
169,2016-09-08,5.331,5.331,5.38,5.301,59461.0,600246
170,2016-09-09,5.351,5.261,5.351,5.261,77121.0,600246
171,2016-09-12,5.182,5.152,5.222,5.132,78043.0,600246
172,2016-09-13,5.172,5.232,5.242,5.142,73244.0,600246
173,2016-09-14,5.202,5.271,5.291,5.162,78291.0,600246
174,2016-09-19,5.291,5.281,5.341,5.281,46610.0,600246
175,2016-09-20,5.311,5.261,5.321,5.222,49779.0,600246
176,2016-09-21,5.242,5.331,5.341,5.232,75543.0,600246
177,2016-09-22,5.351,5.43,5.49,5.341,214113.0,600246
178,2016-09-23,5.41,5.361,5.42,5.301,96984.0,600246
179,2016-09-26,5.351,5.301,5.38,5.281,76210.0,600246
180,2016-09-27,5.331,5.827,5.827,5.331,201801.0,600246
181,2016-10-31,6.413,6.413,6.413,6.333,322136.0,600246
182,2016-11-01,6.592,6.343,6.592,6.155,949889.0,600246
183,2016-11-02,6.254,6.453,6.85,6.254,663676.0,600246
184,2016-11-03,6.264,6.641,6.83,6.194,722595.0,600246
185,2016-11-04,6.562,6.373,6.602,6.314,413740.0,600246
186,2016-11-07,6.363,6.453,6.532,6.304,261582.0,600246
187,2016-11-08,6.453,6.343,6.463,6.274,248771.0,600246
188,2016-11-09,6.294,6.284,6.383,6.165,235436.0,600246
189,2016-11-10,6.353,6.264,6.393,6.234,196274.0,600246
190,2016-11-11,6.244,6.185,6.294,6.155,189518.0,600246
191,2016-11-14,6.214,6.095,6.214,6.056,180317.0,600246
192,2016-11-15,6.095,6.125,6.185,6.056,152249.0,600246
193,2016-11-16,6.125,6.165,6.175,6.056,141921.0,600246
194,2016-11-17,6.185,6.105,6.214,6.085,133964.0,600246
195,2016-11-18,6.075,6.046,6.155,6.026,113097.0,600246
196,2016-11-21,6.056,6.036,6.085,6.006,77430.0,600246
197,2016-11-22,6.016,6.075,6.085,6.016,75341.0,600246
198,2016-11-23,6.075,6.145,6.224,6.046,173973.0,600246
199,2016-11-24,6.105,6.155,6.185,6.046,119756.0,600246
200,2016-11-25,6.105,6.214,6.304,6.105,155323.0,600246
201,2016-11-28,6.244,6.145,6.254,6.105,94963.0,600246
202,2016-11-29,6.115,6.065,6.135,6.036,121187.0,600246
203,2016-11-30,6.145,6.095,6.145,6.036,88749.0,600246
204,2016-12-01,6.065,6.175,6.204,6.065,124560.0,600246
205,2016-12-05,6.056,5.698,6.056,5.678,142534.0,600246
206,2016-12-06,5.658,5.728,5.787,5.639,90483.0,600246
207,2016-12-07,5.728,5.778,5.787,5.658,60588.0,600246
208,2016-12-08,5.738,5.847,5.857,5.728,53876.0,600246
209,2016-12-09,5.847,5.837,5.936,5.797,73963.0,600246
210,2016-12-12,5.837,5.708,5.887,5.668,83159.0,600246
211,2016-12-13,5.668,5.807,5.807,5.668,37522.0,600246
212,2016-12-14,5.827,5.718,5.827,5.688,42639.0,600246
213,2016-12-15,5.688,5.857,5.907,5.678,68058.0,600246
214,2016-12-16,5.857,5.956,5.966,5.817,65633.0,600246
215,2016-12-19,5.966,5.976,6.006,5.867,91940.0,600246
216,2016-12-20,6.264,6.244,6.532,6.185,450139.0,600246
217,2016-12-21,6.204,6.095,6.204,6.065,200393.0,600246
218,2016-12-22,6.105,6.016,6.105,5.956,138210.0,600246
219,2016-12-23,6.016,5.787,6.016,5.758,131517.0,600246
220,2016-12-26,5.778,5.837,5.887,5.668,77491.0,600246
221,2016-12-27,5.827,5.847,5.867,5.787,55373.0,600246
222,2016-12-28,5.867,5.758,5.877,5.758,49685.0,600246
223,2016-12-29,5.787,5.728,5.787,5.708,39777.0,600246
224,2016-12-30,5.738,5.738,5.797,5.688,38499.0,600246
225,2017-01-03,5.748,5.887,5.897,5.748,71177.0,600246
226,2017-01-04,5.887,5.857,5.887,5.817,62674.0,600246
227,2017-01-05,5.867,5.847,5.867,5.797,61344.0,600246
228,2017-01-06,5.847,5.926,5.926,5.847,91725.0,600246
229,2017-01-09,5.917,6.016,6.046,5.897,72280.0,600246
230,2017-01-10,5.996,5.897,6.006,5.887,60505.0,600246
231,2017-01-11,5.897,6.234,6.284,5.847,163798.0,600246
232,2017-01-24,6.155,5.897,6.155,5.768,177022.0,600246
